seed for init 13190
len param0 26
nT=20; nE=1; nM=2; nL=3; nx=3
adam config: LR=0.001000, shuffle=True
==> Loss (RMSE)     562    0.017504   0.040741
==> Loss (RMSE)     563    0.017482   0.040611
==> Loss (RMSE)     564    0.017147   0.040194
==> Loss (RMSE)     565    0.017056   0.040085
==> Loss (RMSE)     566    0.017057   0.040395
==> Loss (RMSE)     567    0.017362   0.040186
==> Loss (RMSE)     568    0.017935   0.039162
==> Loss (RMSE)     569    0.016836   0.039736
==> Loss (RMSE)     570    0.016436   0.039919
==> Loss (RMSE)     571    0.016545   0.039527
==> Loss (RMSE)     572    0.016269   0.038379
==> Loss (RMSE)     573    0.016472   0.039779
==> Loss (RMSE)     574    0.016359   0.039413
==> Loss (RMSE)     575    0.019884   0.038258
==> Loss (RMSE)     576    0.015976   0.037197
==> Loss (RMSE)     577    0.016161   0.039367
==> Loss (RMSE)     578    0.015811   0.036577
==> Loss (RMSE)     579    0.015737   0.037522
==> Loss (RMSE)     580    0.015699   0.037259
==> Loss (RMSE)     581    0.015578   0.038061
==> Loss (RMSE)     582    0.015333   0.037864
==> Loss (RMSE)     583    0.015305   0.035708
==> Loss (RMSE)     584    0.015123   0.036090
==> Loss (RMSE)     585    0.016187   0.036971
==> Loss (RMSE)     586    0.014905   0.035805
==> Loss (RMSE)     587    0.015709   0.036063
==> Loss (RMSE)     588    0.014997   0.034860
==> Loss (RMSE)     589    0.015295   0.034481
==> Loss (RMSE)     590    0.015042   0.035408
==> Loss (RMSE)     591    0.015354   0.034587
==> Loss (RMSE)     592    0.014636   0.035903
==> Loss (RMSE)     593    0.014630   0.033439
==> Loss (RMSE)     594    0.016382   0.034502
==> Loss (RMSE)     595    0.014832   0.034167
==> Loss (RMSE)     596    0.014135   0.032294
==> Loss (RMSE)     597    0.013994   0.033104
==> Loss (RMSE)     598    0.015716   0.033873
==> Loss (RMSE)     599    0.013833   0.033443
==> Loss (RMSE)     600    0.013945   0.031821
==> Loss (RMSE)     601    0.014543   0.031807
==> Loss (RMSE)     602    0.014007   0.033318
==> Loss (RMSE)     603    0.013708   0.032040
==> Loss (RMSE)     604    0.013640   0.032348
==> Loss (RMSE)     605    0.013742   0.031246
==> Loss (RMSE)     606    0.013334   0.031266
==> Loss (RMSE)     607    0.013376   0.032912
==> Loss (RMSE)     608    0.013620   0.031167
==> Loss (RMSE)     609    0.014424   0.031574
==> Loss (RMSE)     610    0.013562   0.032025
==> Loss (RMSE)     611    0.013527   0.030081
==> Loss (RMSE)     612    0.012888   0.030768
==> Loss (RMSE)     613    0.013279   0.030425
==> Loss (RMSE)     614    0.013067   0.029027
==> Loss (RMSE)     615    0.012870   0.029729
==> Loss (RMSE)     616    0.012685   0.029824
==> Loss (RMSE)     617    0.012771   0.029910
==> Loss (RMSE)     618    0.012722   0.031278
==> Loss (RMSE)     619    0.012610   0.029554
==> Loss (RMSE)     620    0.012624   0.028263
==> Loss (RMSE)     621    0.012605   0.029632
==> Loss (RMSE)     622    0.012998   0.029118
==> Loss (RMSE)     623    0.012479   0.029215
==> Loss (RMSE)     624    0.012356   0.028763
==> Loss (RMSE)     625    0.013329   0.026237
==> Loss (RMSE)     626    0.012610   0.028299
==> Loss (RMSE)     627    0.012641   0.028240
==> Loss (RMSE)     628    0.013071   0.027463
==> Loss (RMSE)     629    0.012720   0.027214
==> Loss (RMSE)     630    0.013113   0.028325
==> Loss (RMSE)     631    0.013785   0.027168
==> Loss (RMSE)     632    0.012854   0.026723
==> Loss (RMSE)     633    0.012358   0.026227
==> Loss (RMSE)     634    0.012752   0.026429
==> Loss (RMSE)     635    0.012083   0.025610
==> Loss (RMSE)     636    0.012736   0.026497
==> Loss (RMSE)     637    0.011670   0.025101
==> Loss (RMSE)     638    0.012751   0.024971
==> Loss (RMSE)     639    0.011744   0.025176
==> Loss (RMSE)     640    0.011499   0.024883
==> Loss (RMSE)     641    0.011914   0.024740
==> Loss (RMSE)     642    0.012857   0.025127
==> Loss (RMSE)     643    0.012322   0.026343
==> Loss (RMSE)     644    0.011550   0.023481
==> Loss (RMSE)     645    0.011286   0.024038
==> Loss (RMSE)     646    0.011256   0.025067
==> Loss (RMSE)     647    0.011522   0.024607
==> Loss (RMSE)     648    0.011630   0.023440
==> Loss (RMSE)     649    0.011253   0.023535
==> Loss (RMSE)     650    0.011186   0.022852
==> Loss (RMSE)     651    0.011153   0.023477
==> Loss (RMSE)     652    0.011067   0.023156
==> Loss (RMSE)     653    0.011320   0.022743
==> Loss (RMSE)     654    0.011216   0.022539
==> Loss (RMSE)     655    0.011297   0.022417
==> Loss (RMSE)     656    0.011085   0.021824
==> Loss (RMSE)     657    0.011643   0.023340
==> Loss (RMSE)     658    0.011255   0.021780
==> Loss (RMSE)     659    0.011022   0.023811
==> Loss (RMSE)     660    0.011009   0.021037
==> Loss (RMSE)     661    0.011072   0.023667
==> Loss (RMSE)     662    0.011009   0.020730
==> Loss (RMSE)     663    0.012501   0.021662
==> Loss (RMSE)     664    0.010636   0.021215
==> Loss (RMSE)     665    0.012724   0.021743
==> Loss (RMSE)     666    0.011388   0.020965
==> Loss (RMSE)     667    0.010585   0.021277
==> Loss (RMSE)     668    0.010631   0.020879
==> Loss (RMSE)     669    0.010466   0.020957
==> Loss (RMSE)     670    0.010418   0.020307
==> Loss (RMSE)     671    0.010543   0.021654
==> Loss (RMSE)     672    0.012052   0.022264
==> Loss (RMSE)     673    0.010845   0.021221
==> Loss (RMSE)     674    0.010247   0.019410
==> Loss (RMSE)     675    0.010834   0.021012
==> Loss (RMSE)     676    0.010430   0.019978
==> Loss (RMSE)     677    0.011460   0.019687
==> Loss (RMSE)     678    0.010427   0.019597
==> Loss (RMSE)     679    0.010116   0.019411
==> Loss (RMSE)     680    0.010219   0.020158
==> Loss (RMSE)     681    0.010095   0.019985
==> Loss (RMSE)     682    0.010968   0.019692
==> Loss (RMSE)     683    0.010120   0.020212
==> Loss (RMSE)     684    0.010639   0.020173
==> Loss (RMSE)     685    0.009933   0.019312
==> Loss (RMSE)     686    0.010182   0.018178
==> Loss (RMSE)     687    0.009944   0.017904
==> Loss (RMSE)     688    0.011344   0.018970
==> Loss (RMSE)     689    0.010634   0.018943
==> Loss (RMSE)     690    0.010041   0.019574
==> Loss (RMSE)     691    0.011045   0.020524
==> Loss (RMSE)     692    0.009845   0.019125
==> Loss (RMSE)     693    0.010640   0.020543
==> Loss (RMSE)     694    0.010045   0.018833
==> Loss (RMSE)     695    0.009986   0.019055
==> Loss (RMSE)     696    0.011773   0.020003
==> Loss (RMSE)     697    0.010275   0.019379
==> Loss (RMSE)     698    0.010784   0.017935
==> Loss (RMSE)     699    0.010376   0.017063
==> Loss (RMSE)     700    0.010461   0.017872
==> Loss (RMSE)     701    0.009673   0.018441
==> Loss (RMSE)     702    0.009888   0.017985
==> Loss (RMSE)     703    0.010351   0.017214
==> Loss (RMSE)     704    0.009760   0.017019
==> Loss (RMSE)     705    0.009608   0.017588
==> Loss (RMSE)     706    0.009770   0.017656
==> Loss (RMSE)     707    0.009679   0.017453
==> Loss (RMSE)     708    0.010476   0.018191
==> Loss (RMSE)     709    0.009779   0.016778
==> Loss (RMSE)     710    0.009773   0.017230
==> Loss (RMSE)     711    0.009816   0.017559
==> Loss (RMSE)     712    0.010235   0.018757
==> Loss (RMSE)     713    0.009771   0.017972
==> Loss (RMSE)     714    0.009926   0.017190
==> Loss (RMSE)     715    0.009898   0.016778
==> Loss (RMSE)     716    0.009672   0.016360
==> Loss (RMSE)     717    0.009944   0.016851
==> Loss (RMSE)     718    0.009395   0.016854
==> Loss (RMSE)     719    0.011762   0.019325
==> Loss (RMSE)     720    0.009972   0.017122
==> Loss (RMSE)     721    0.009486   0.016814
==> Loss (RMSE)     722    0.009379   0.016879
==> Loss (RMSE)     723    0.010215   0.018483
==> Loss (RMSE)     724    0.009334   0.016975
==> Loss (RMSE)     725    0.009678   0.016749
==> Loss (RMSE)     726    0.009812   0.017730
==> Loss (RMSE)     727    0.009417   0.016447
==> Loss (RMSE)     728    0.009889   0.016644
==> Loss (RMSE)     729    0.009954   0.014781
==> Loss (RMSE)     730    0.009384   0.016137
==> Loss (RMSE)     731    0.009618   0.016612
==> Loss (RMSE)     732    0.009273   0.016390
==> Loss (RMSE)     733    0.009248   0.014858
==> Loss (RMSE)     734    0.009212   0.015648
==> Loss (RMSE)     735    0.009150   0.015701
==> Loss (RMSE)     736    0.010096   0.015190
==> Loss (RMSE)     737    0.009597   0.016539
==> Loss (RMSE)     738    0.009161   0.015950
==> Loss (RMSE)     739    0.009138   0.016481
==> Loss (RMSE)     740    0.009290   0.015525
==> Loss (RMSE)     741    0.010477   0.016679
==> Loss (RMSE)     742    0.010175   0.015941
==> Loss (RMSE)     743    0.009598   0.015521
==> Loss (RMSE)     744    0.011469   0.015147
==> Loss (RMSE)     745    0.009113   0.014473
==> Loss (RMSE)     746    0.009703   0.016495
==> Loss (RMSE)     747    0.009921   0.015726
==> Loss (RMSE)     748    0.009736   0.015775
==> Loss (RMSE)     749    0.009152   0.016042
==> Loss (RMSE)     750    0.010161   0.014542
==> Loss (RMSE)     751    0.009054   0.015109
==> Loss (RMSE)     752    0.008950   0.014484
==> Loss (RMSE)     753    0.009281   0.015424
==> Loss (RMSE)     754    0.008947   0.014635
==> Loss (RMSE)     755    0.009370   0.014805
==> Loss (RMSE)     756    0.009155   0.013764
==> Loss (RMSE)     757    0.009431   0.013775
==> Loss (RMSE)     758    0.010015   0.017134
==> Loss (RMSE)     759    0.010778   0.015850
==> Loss (RMSE)     760    0.009835   0.014231
==> Loss (RMSE)     761    0.008972   0.015435
==> Loss (RMSE)     762    0.009699   0.015251
==> Loss (RMSE)     763    0.009651   0.013967
==> Loss (RMSE)     764    0.009074   0.014626
==> Loss (RMSE)     765    0.009564   0.014268
==> Loss (RMSE)     766    0.009012   0.014742
==> Loss (RMSE)     767    0.009078   0.014467
==> Loss (RMSE)     768    0.008781   0.014563
==> Loss (RMSE)     769    0.009090   0.013251
==> Loss (RMSE)     770    0.009968   0.014190
==> Loss (RMSE)     771    0.008915   0.013946
==> Loss (RMSE)     772    0.008768   0.014133
==> Loss (RMSE)     773    0.009156   0.015044
==> Loss (RMSE)     774    0.010174   0.014805
==> Loss (RMSE)     775    0.009335   0.013045
==> Loss (RMSE)     776    0.009770   0.013726
==> Loss (RMSE)     777    0.009279   0.015377
==> Loss (RMSE)     778    0.009138   0.013596
==> Loss (RMSE)     779    0.008979   0.013288
==> Loss (RMSE)     780    0.008640   0.013997
==> Loss (RMSE)     781    0.009663   0.014110
==> Loss (RMSE)     782    0.008838   0.013153
==> Loss (RMSE)     783    0.008725   0.013851
==> Loss (RMSE)     784    0.008890   0.012964
==> Loss (RMSE)     785    0.010279   0.014946
==> Loss (RMSE)     786    0.009136   0.013861
==> Loss (RMSE)     787    0.008847   0.013659
==> Loss (RMSE)     788    0.008646   0.013356
==> Loss (RMSE)     789    0.008565   0.013398
==> Loss (RMSE)     790    0.008971   0.013065
==> Loss (RMSE)     791    0.010108   0.013712
==> Loss (RMSE)     792    0.008841   0.013387
==> Loss (RMSE)     793    0.008568   0.013071
==> Loss (RMSE)     794    0.008821   0.013186
==> Loss (RMSE)     795    0.009485   0.014463
==> Loss (RMSE)     796    0.011312   0.013501
==> Loss (RMSE)     797    0.008712   0.015274
==> Loss (RMSE)     798    0.009030   0.014569
==> Loss (RMSE)     799    0.008506   0.013355
==> Loss (RMSE)     800    0.008662   0.013142
==> Loss (RMSE)     801    0.009566   0.013683
==> Loss (RMSE)     802    0.008512   0.013115
==> Loss (RMSE)     803    0.008675   0.013427
==> Loss (RMSE)     804    0.008632   0.012320
==> Loss (RMSE)     805    0.008419   0.012955
==> Loss (RMSE)     806    0.009261   0.014611
==> Loss (RMSE)     807    0.010109   0.013933
==> Loss (RMSE)     808    0.008454   0.014029
==> Loss (RMSE)     809    0.008701   0.012939
==> Loss (RMSE)     810    0.008707   0.012232
==> Loss (RMSE)     811    0.009597   0.012573
==> Loss (RMSE)     812    0.008490   0.012724
==> Loss (RMSE)     813    0.009248   0.013552
==> Loss (RMSE)     814    0.008369   0.012354
==> Loss (RMSE)     815    0.008655   0.011938
==> Loss (RMSE)     816    0.008505   0.013197
==> Loss (RMSE)     817    0.008822   0.011961
==> Loss (RMSE)     818    0.008766   0.013585
==> Loss (RMSE)     819    0.009990   0.011905
==> Loss (RMSE)     820    0.008590   0.013734
==> Loss (RMSE)     821    0.008527   0.012548
==> Loss (RMSE)     822    0.009069   0.014212
==> Loss (RMSE)     823    0.011005   0.014083
==> Loss (RMSE)     824    0.009081   0.016479
==> Loss (RMSE)     825    0.008298   0.012298
==> Loss (RMSE)     826    0.008270   0.012444
==> Loss (RMSE)     827    0.008375   0.012551
==> Loss (RMSE)     828    0.008421   0.013459
==> Loss (RMSE)     829    0.009341   0.013630
==> Loss (RMSE)     830    0.008610   0.012181
==> Loss (RMSE)     831    0.008350   0.011152
==> Loss (RMSE)     832    0.008679   0.012358
==> Loss (RMSE)     833    0.008842   0.011304
==> Loss (RMSE)     834    0.009653   0.012699
==> Loss (RMSE)     835    0.008438   0.012256
==> Loss (RMSE)     836    0.008681   0.012924
==> Loss (RMSE)     837    0.008341   0.012103
==> Loss (RMSE)     838    0.009117   0.013525
==> Loss (RMSE)     839    0.008691   0.011974
==> Loss (RMSE)     840    0.008572   0.011912
==> Loss (RMSE)     841    0.008383   0.011106
==> Loss (RMSE)     842    0.008797   0.012397
==> Loss (RMSE)     843    0.008192   0.012453
==> Loss (RMSE)     844    0.008766   0.012112
==> Loss (RMSE)     845    0.010150   0.012593
==> Loss (RMSE)     846    0.008600   0.012056
==> Loss (RMSE)     847    0.008487   0.011120
==> Loss (RMSE)     848    0.008186   0.012188
==> Loss (RMSE)     849    0.008296   0.011745
==> Loss (RMSE)     850    0.008251   0.011136
==> Loss (RMSE)     851    0.009077   0.013045
==> Loss (RMSE)     852    0.008850   0.010883
==> Loss (RMSE)     853    0.008190   0.011387
==> Loss (RMSE)     854    0.008229   0.012025
==> Loss (RMSE)     855    0.008487   0.011807
==> Loss (RMSE)     856    0.008924   0.012125
==> Loss (RMSE)     857    0.008455   0.011005
==> Loss (RMSE)     858    0.008240   0.011252
==> Loss (RMSE)     859    0.008198   0.011979
==> Loss (RMSE)     860    0.009187   0.012239
==> Loss (RMSE)     861    0.008990   0.011077
==> Loss (RMSE)     862    0.009105   0.012118
==> Loss (RMSE)     863    0.008193   0.010862
==> Loss (RMSE)     864    0.008166   0.012100
==> Loss (RMSE)     865    0.008325   0.012220
==> Loss (RMSE)     866    0.008085   0.011991
==> Loss (RMSE)     867    0.008782   0.011326
==> Loss (RMSE)     868    0.008413   0.013032
==> Loss (RMSE)     869    0.008263   0.011402
==> Loss (RMSE)     870    0.008602   0.014593
==> Loss (RMSE)     871    0.008218   0.012395
==> Loss (RMSE)     872    0.008797   0.011676
==> Loss (RMSE)     873    0.008691   0.011090
==> Loss (RMSE)     874    0.008300   0.012403
==> Loss (RMSE)     875    0.008331   0.011324
==> Loss (RMSE)     876    0.008850   0.013259
==> Loss (RMSE)     877    0.008004   0.011690
==> Loss (RMSE)     878    0.007989   0.011838
==> Loss (RMSE)     879    0.009243   0.012798
==> Loss (RMSE)     880    0.008072   0.013353
==> Loss (RMSE)     881    0.008490   0.011412
==> Loss (RMSE)     882    0.008182   0.012668
==> Loss (RMSE)     883    0.008093   0.011108
==> Loss (RMSE)     884    0.009441   0.013021
==> Loss (RMSE)     885    0.008154   0.012497
==> Loss (RMSE)     886    0.008297   0.010964
==> Loss (RMSE)     887    0.008405   0.011616
==> Loss (RMSE)     888    0.008179   0.011637
==> Loss (RMSE)     889    0.008735   0.010893
==> Loss (RMSE)     890    0.008381   0.013320
==> Loss (RMSE)     891    0.008480   0.012630
==> Loss (RMSE)     892    0.008004   0.011185
==> Loss (RMSE)     893    0.008438   0.011003
==> Loss (RMSE)     894    0.008179   0.012204
==> Loss (RMSE)     895    0.008294   0.011376
==> Loss (RMSE)     896    0.008040   0.011660
==> Loss (RMSE)     897    0.007922   0.011284
==> Loss (RMSE)     898    0.008400   0.010889
==> Loss (RMSE)     899    0.008694   0.011812
==> Loss (RMSE)     900    0.008625   0.011280
==> Loss (RMSE)     901    0.008026   0.010766
==> Loss (RMSE)     902    0.007943   0.011596
==> Loss (RMSE)     903    0.007982   0.010936
==> Loss (RMSE)     904    0.008673   0.011203
==> Loss (RMSE)     905    0.008017   0.012698
==> Loss (RMSE)     906    0.008654   0.011351
==> Loss (RMSE)     907    0.008144   0.011714
==> Loss (RMSE)     908    0.008006   0.011070
==> Loss (RMSE)     909    0.009219   0.011689
==> Loss (RMSE)     910    0.008123   0.011564
==> Loss (RMSE)     911    0.008454   0.011079
==> Loss (RMSE)     912    0.008061   0.011814
==> Loss (RMSE)     913    0.008379   0.010852
==> Loss (RMSE)     914    0.008208   0.011631
==> Loss (RMSE)     915    0.007939   0.011258
==> Loss (RMSE)     916    0.008672   0.011081
==> Loss (RMSE)     917    0.008815   0.011813
==> Loss (RMSE)     918    0.008209   0.013663
==> Loss (RMSE)     919    0.008030   0.011094
==> Loss (RMSE)     920    0.008544   0.014009
==> Loss (RMSE)     921    0.008386   0.011708
==> Loss (RMSE)     922    0.008226   0.011271
==> Loss (RMSE)     923    0.008006   0.012353
==> Loss (RMSE)     924    0.008228   0.010977
==> Loss (RMSE)     925    0.008792   0.012631
==> Loss (RMSE)     926    0.009273   0.012062
==> Loss (RMSE)     927    0.008291   0.012646
==> Loss (RMSE)     928    0.008365   0.011219
==> Loss (RMSE)     929    0.008159   0.011153
==> Loss (RMSE)     930    0.008751   0.012068
==> Loss (RMSE)     931    0.008071   0.011841
==> Loss (RMSE)     932    0.007839   0.011533
==> Loss (RMSE)     933    0.007846   0.011327
==> Loss (RMSE)     934    0.008051   0.011132
==> Loss (RMSE)     935    0.008510   0.014805
==> Loss (RMSE)     936    0.008208   0.010755
==> Loss (RMSE)     937    0.010584   0.013756
==> Loss (RMSE)     938    0.009378   0.012870
==> Loss (RMSE)     939    0.008400   0.012897
==> Loss (RMSE)     940    0.007845   0.011323
==> Loss (RMSE)     941    0.007902   0.011607
==> Loss (RMSE)     942    0.007830   0.011456
==> Loss (RMSE)     943    0.007876   0.011249
==> Loss (RMSE)     944    0.007786   0.011582
==> Loss (RMSE)     945    0.008010   0.011062
==> Loss (RMSE)     946    0.007860   0.011463
==> Loss (RMSE)     947    0.007855   0.012005
==> Loss (RMSE)     948    0.008574   0.013168
==> Loss (RMSE)     949    0.009741   0.012072
==> Loss (RMSE)     950    0.008275   0.011898
==> Loss (RMSE)     951    0.007774   0.012215
==> Loss (RMSE)     952    0.007858   0.012593
==> Loss (RMSE)     953    0.008146   0.012353
==> Loss (RMSE)     954    0.008313   0.012363
==> Loss (RMSE)     955    0.007840   0.011014
==> Loss (RMSE)     956    0.008014   0.010784
==> Loss (RMSE)     957    0.007951   0.011617
==> Loss (RMSE)     958    0.008989   0.013664
==> Loss (RMSE)     959    0.009299   0.011789
==> Loss (RMSE)     960    0.007992   0.012443
==> Loss (RMSE)     961    0.007976   0.012143
==> Loss (RMSE)     962    0.008400   0.011319
==> Loss (RMSE)     963    0.008037   0.011479
==> Loss (RMSE)     964    0.007937   0.011744
==> Loss (RMSE)     965    0.008242   0.011486
==> Loss (RMSE)     966    0.007732   0.011091
==> Loss (RMSE)     967    0.008021   0.010968
==> Loss (RMSE)     968    0.008021   0.011154
==> Loss (RMSE)     969    0.007946   0.012667
==> Loss (RMSE)     970    0.008085   0.011016
==> Loss (RMSE)     971    0.008638   0.014663
==> Loss (RMSE)     972    0.008628   0.012202
==> Loss (RMSE)     973    0.007739   0.011226
==> Loss (RMSE)     974    0.008498   0.012726
==> Loss (RMSE)     975    0.007841   0.011682
==> Loss (RMSE)     976    0.007959   0.010647
==> Loss (RMSE)     977    0.008520   0.012243
==> Loss (RMSE)     978    0.009786   0.012525
==> Loss (RMSE)     979    0.007814   0.011588
==> Loss (RMSE)     980    0.007767   0.011644
==> Loss (RMSE)     981    0.008210   0.011671
==> Loss (RMSE)     982    0.007774   0.011377
==> Loss (RMSE)     983    0.007807   0.010993
==> Loss (RMSE)     984    0.009318   0.011773
==> Loss (RMSE)     985    0.008134   0.010793
==> Loss (RMSE)     986    0.009509   0.011144
==> Loss (RMSE)     987    0.008806   0.012738
==> Loss (RMSE)     988    0.007667   0.011523
==> Loss (RMSE)     989    0.008747   0.014454
==> Loss (RMSE)     990    0.007724   0.011194
==> Loss (RMSE)     991    0.007826   0.010843
==> Loss (RMSE)     992    0.007828   0.011827
==> Loss (RMSE)     993    0.007635   0.011067
==> Loss (RMSE)     994    0.007732   0.012145
==> Loss (RMSE)     995    0.007620   0.011340
==> Loss (RMSE)     996    0.008000   0.013517
==> Loss (RMSE)     997    0.007768   0.010222
==> Loss (RMSE)     998    0.008871   0.010903
==> Loss (RMSE)     999    0.008032   0.010384
==> Loss (RMSE)    1000    0.007962   0.011858
==> Loss (RMSE)    1001    0.007942   0.011217
==> Loss (RMSE)    1002    0.007644   0.011425
==> Loss (RMSE)    1003    0.008998   0.014046
==> Loss (RMSE)    1004    0.007621   0.012056
==> Loss (RMSE)    1005    0.007639   0.010608
==> Loss (RMSE)    1006    0.007790   0.011263
==> Loss (RMSE)    1007    0.007599   0.011582
==> Loss (RMSE)    1008    0.008070   0.010744
==> Loss (RMSE)    1009    0.008241   0.012361
==> Loss (RMSE)    1010    0.007592   0.011441
==> Loss (RMSE)    1011    0.009630   0.012209
==> Loss (RMSE)    1012    0.007682   0.010601
==> Loss (RMSE)    1013    0.009062   0.011567
==> Loss (RMSE)    1014    0.007615   0.011447
==> Loss (RMSE)    1015    0.007808   0.011175
==> Loss (RMSE)    1016    0.007793   0.011355
==> Loss (RMSE)    1017    0.007629   0.011979
==> Loss (RMSE)    1018    0.007617   0.011539
==> Loss (RMSE)    1019    0.007487   0.011153
==> Loss (RMSE)    1020    0.008100   0.011279
==> Loss (RMSE)    1021    0.007971   0.012600
==> Loss (RMSE)    1022    0.007749   0.010789
==> Loss (RMSE)    1023    0.007600   0.011081
==> Loss (RMSE)    1024    0.008343   0.011245
==> Loss (RMSE)    1025    0.007611   0.012213
==> Loss (RMSE)    1026    0.007700   0.010469
==> Loss (RMSE)    1027    0.007522   0.010341
==> Loss (RMSE)    1028    0.008488   0.011324
==> Loss (RMSE)    1029    0.007478   0.011429
==> Loss (RMSE)    1030    0.007994   0.011216
==> Loss (RMSE)    1031    0.007460   0.010560
==> Loss (RMSE)    1032    0.007830   0.012651
==> Loss (RMSE)    1033    0.007454   0.011379
==> Loss (RMSE)    1034    0.010839   0.016603
==> Loss (RMSE)    1035    0.007808   0.013501
==> Loss (RMSE)    1036    0.007906   0.010937
==> Loss (RMSE)    1037    0.007716   0.010548
==> Loss (RMSE)    1038    0.009116   0.011153
==> Loss (RMSE)    1039    0.007505   0.012485
==> Loss (RMSE)    1040    0.007464   0.010723
==> Loss (RMSE)    1041    0.007688   0.011341
==> Loss (RMSE)    1042    0.008380   0.011054
==> Loss (RMSE)    1043    0.007406   0.010660
==> Loss (RMSE)    1044    0.007613   0.012527
==> Loss (RMSE)    1045    0.008106   0.010541
==> Loss (RMSE)    1046    0.007892   0.010816
==> Loss (RMSE)    1047    0.007531   0.010356
==> Loss (RMSE)    1048    0.008691   0.011564
==> Loss (RMSE)    1049    0.007565   0.010719
==> Loss (RMSE)    1050    0.007383   0.010650
==> Loss (RMSE)    1051    0.009417   0.013669
==> Loss (RMSE)    1052    0.007500   0.010930
==> Loss (RMSE)    1053    0.007523   0.011085
==> Loss (RMSE)    1054    0.007882   0.011062
==> Loss (RMSE)    1055    0.007480   0.011339
==> Loss (RMSE)    1056    0.007665   0.010422
==> Loss (RMSE)    1057    0.007996   0.013380
==> Loss (RMSE)    1058    0.007831   0.010051
==> Loss (RMSE)    1059    0.007358   0.011133
==> Loss (RMSE)    1060    0.008049   0.010848
==> Loss (RMSE)    1061    0.007333   0.011993
==> Loss (RMSE)    1062    0.007315   0.010823
==> Loss (RMSE)    1063    0.007422   0.010237
==> Loss (RMSE)    1064    0.007336   0.012377
==> Loss (RMSE)    1065    0.007294   0.011569
==> Loss (RMSE)    1066    0.007260   0.010731
==> Loss (RMSE)    1067    0.007330   0.012576
==> Loss (RMSE)    1068    0.007907   0.010499
==> Loss (RMSE)    1069    0.008023   0.012813
==> Loss (RMSE)    1070    0.007336   0.011125
==> Loss (RMSE)    1071    0.007400   0.011804
==> Loss (RMSE)    1072    0.008016   0.012869
==> Loss (RMSE)    1073    0.007683   0.009879
==> Loss (RMSE)    1074    0.007250   0.011344
==> Loss (RMSE)    1075    0.007668   0.011668
==> Loss (RMSE)    1076    0.007295   0.010606
==> Loss (RMSE)    1077    0.007441   0.011172
==> Loss (RMSE)    1078    0.007334   0.010628
==> Loss (RMSE)    1079    0.007327   0.010615
==> Loss (RMSE)    1080    0.007215   0.011071
==> Loss (RMSE)    1081    0.007336   0.009968
==> Loss (RMSE)    1082    0.007257   0.011686
==> Loss (RMSE)    1083    0.007169   0.011267
==> Loss (RMSE)    1084    0.007159   0.010441
==> Loss (RMSE)    1085    0.007671   0.012987
==> Loss (RMSE)    1086    0.007524   0.009899
==> Loss (RMSE)    1087    0.007930   0.010260
==> Loss (RMSE)    1088    0.008206   0.012649
==> Loss (RMSE)    1089    0.007337   0.012675
==> Loss (RMSE)    1090    0.007580   0.010095
==> Loss (RMSE)    1091    0.007126   0.010703
==> Loss (RMSE)    1092    0.008364   0.011011
==> Loss (RMSE)    1093    0.007172   0.010237
==> Loss (RMSE)    1094    0.008943   0.011117
==> Loss (RMSE)    1095    0.007180   0.011285
==> Loss (RMSE)    1096    0.007427   0.011600
==> Loss (RMSE)    1097    0.007572   0.013318
==> Loss (RMSE)    1098    0.007105   0.010693
==> Loss (RMSE)    1099    0.007726   0.010214
==> Loss (RMSE)    1100    0.007317   0.011050
==> Loss (RMSE)    1101    0.007174   0.010810
==> Loss (RMSE)    1102    0.007129   0.010709
==> Loss (RMSE)    1103    0.007021   0.010899
==> Loss (RMSE)    1104    0.007168   0.010641
==> Loss (RMSE)    1105    0.007193   0.010361
==> Loss (RMSE)    1106    0.007423   0.010632
==> Loss (RMSE)    1107    0.007505   0.010862
==> Loss (RMSE)    1108    0.007125   0.010260
==> Loss (RMSE)    1109    0.007024   0.010671
==> Loss (RMSE)    1110    0.007124   0.011251
==> Loss (RMSE)    1111    0.007172   0.012588
==> Loss (RMSE)    1112    0.007089   0.011260
==> Loss (RMSE)    1113    0.007353   0.011436
==> Loss (RMSE)    1114    0.006978   0.011321
==> Loss (RMSE)    1115    0.007276   0.009856
==> Loss (RMSE)    1116    0.007351   0.011954
==> Loss (RMSE)    1117    0.007058   0.012417
==> Loss (RMSE)    1118    0.007499   0.011202
==> Loss (RMSE)    1119    0.008343   0.011813
==> Loss (RMSE)    1120    0.007040   0.010906
==> Loss (RMSE)    1121    0.007264   0.012209
==> Loss (RMSE)    1122    0.007237   0.011410
==> Loss (RMSE)    1123    0.007068   0.011603
==> Loss (RMSE)    1124    0.008226   0.011265
==> Loss (RMSE)    1125    0.007583   0.009850
==> Loss (RMSE)    1126    0.006883   0.011020
==> Loss (RMSE)    1127    0.006935   0.010387
==> Loss (RMSE)    1128    0.007147   0.009648
==> Loss (RMSE)    1129    0.006863   0.010490
==> Loss (RMSE)    1130    0.006985   0.010952
==> Loss (RMSE)    1131    0.007216   0.009898
==> Loss (RMSE)    1132    0.006994   0.010446
==> Loss (RMSE)    1133    0.007342   0.010167
==> Loss (RMSE)    1134    0.007161   0.010495
==> Loss (RMSE)    1135    0.006898   0.010427
==> Loss (RMSE)    1136    0.007401   0.012381
