seed for init 13216
len param0 39
nT=20; nE=2; nM=2; nL=4; nx=1
adam config: LR=0.001000, shuffle=True
==> Loss (RMSE)     568    0.084449   0.101432
==> Loss (RMSE)     569    0.084429   0.100579
==> Loss (RMSE)     570    0.084437   0.100379
==> Loss (RMSE)     571    0.084458   0.101426
==> Loss (RMSE)     572    0.084446   0.101391
==> Loss (RMSE)     573    0.084624   0.101835
==> Loss (RMSE)     574    0.084584   0.099958
==> Loss (RMSE)     575    0.084387   0.100883
==> Loss (RMSE)     576    0.084390   0.100865
==> Loss (RMSE)     577    0.084486   0.101660
==> Loss (RMSE)     578    0.084394   0.101172
==> Loss (RMSE)     579    0.084390   0.100974
==> Loss (RMSE)     580    0.084395   0.100424
==> Loss (RMSE)     581    0.084401   0.100745
==> Loss (RMSE)     582    0.084436   0.101121
==> Loss (RMSE)     583    0.084569   0.102090
==> Loss (RMSE)     584    0.084371   0.101102
==> Loss (RMSE)     585    0.084374   0.100820
==> Loss (RMSE)     586    0.084461   0.100421
==> Loss (RMSE)     587    0.084561   0.100436
==> Loss (RMSE)     588    0.084508   0.100571
==> Loss (RMSE)     589    0.084426   0.101470
==> Loss (RMSE)     590    0.084496   0.101596
==> Loss (RMSE)     591    0.084376   0.101188
==> Loss (RMSE)     592    0.084903   0.099210
==> Loss (RMSE)     593    0.084387   0.101107
==> Loss (RMSE)     594    0.084516   0.099933
==> Loss (RMSE)     595    0.084431   0.101363
==> Loss (RMSE)     596    0.084334   0.101010
==> Loss (RMSE)     597    0.084326   0.100769
==> Loss (RMSE)     598    0.084330   0.101000
==> Loss (RMSE)     599    0.084373   0.101290
==> Loss (RMSE)     600    0.084517   0.101507
==> Loss (RMSE)     601    0.084361   0.101271
==> Loss (RMSE)     602    0.084632   0.100368
==> Loss (RMSE)     603    0.084342   0.100438
==> Loss (RMSE)     604    0.084304   0.100702
==> Loss (RMSE)     605    0.084422   0.101440
==> Loss (RMSE)     606    0.084334   0.100357
==> Loss (RMSE)     607    0.084308   0.100498
==> Loss (RMSE)     608    0.084334   0.100248
==> Loss (RMSE)     609    0.084305   0.101046
==> Loss (RMSE)     610    0.084414   0.101350
==> Loss (RMSE)     611    0.084650   0.101877
==> Loss (RMSE)     612    0.084344   0.101396
==> Loss (RMSE)     613    0.084278   0.100654
==> Loss (RMSE)     614    0.084322   0.101241
==> Loss (RMSE)     615    0.084747   0.099460
==> Loss (RMSE)     616    0.084361   0.101140
==> Loss (RMSE)     617    0.084319   0.100939
==> Loss (RMSE)     618    0.084346   0.100144
==> Loss (RMSE)     619    0.084332   0.101369
==> Loss (RMSE)     620    0.084381   0.101468
==> Loss (RMSE)     621    0.084329   0.100184
==> Loss (RMSE)     622    0.084548   0.099981
==> Loss (RMSE)     623    0.084433   0.100804
==> Loss (RMSE)     624    0.084312   0.101180
==> Loss (RMSE)     625    0.084528   0.102105
==> Loss (RMSE)     626    0.084245   0.100799
==> Loss (RMSE)     627    0.084314   0.101325
==> Loss (RMSE)     628    0.084335   0.100192
==> Loss (RMSE)     629    0.084256   0.101115
==> Loss (RMSE)     630    0.084441   0.099711
==> Loss (RMSE)     631    0.084250   0.100345
==> Loss (RMSE)     632    0.084272   0.100189
==> Loss (RMSE)     633    0.084245   0.100340
==> Loss (RMSE)     634    0.084414   0.101855
==> Loss (RMSE)     635    0.084328   0.101426
==> Loss (RMSE)     636    0.084311   0.100001
==> Loss (RMSE)     637    0.084505   0.099521
==> Loss (RMSE)     638    0.084412   0.101602
==> Loss (RMSE)     639    0.084259   0.100327
==> Loss (RMSE)     640    0.084203   0.100627
==> Loss (RMSE)     641    0.084245   0.100434
==> Loss (RMSE)     642    0.084199   0.100688
==> Loss (RMSE)     643    0.084228   0.100362
==> Loss (RMSE)     644    0.084431   0.101564
==> Loss (RMSE)     645    0.084256   0.100320
==> Loss (RMSE)     646    0.084245   0.100537
==> Loss (RMSE)     647    0.084219   0.100682
==> Loss (RMSE)     648    0.084425   0.101933
==> Loss (RMSE)     649    0.084253   0.100159
==> Loss (RMSE)     650    0.084241   0.100287
==> Loss (RMSE)     651    0.084266   0.100945
==> Loss (RMSE)     652    0.084307   0.101257
==> Loss (RMSE)     653    0.084269   0.100496
==> Loss (RMSE)     654    0.084290   0.101137
==> Loss (RMSE)     655    0.084236   0.100015
==> Loss (RMSE)     656    0.084170   0.100794
==> Loss (RMSE)     657    0.084250   0.100327
==> Loss (RMSE)     658    0.084348   0.101471
==> Loss (RMSE)     659    0.084370   0.099850
==> Loss (RMSE)     660    0.084228   0.101215
==> Loss (RMSE)     661    0.084253   0.099943
==> Loss (RMSE)     662    0.084323   0.100768
==> Loss (RMSE)     663    0.084168   0.100753
==> Loss (RMSE)     664    0.084221   0.100455
==> Loss (RMSE)     665    0.084294   0.101427
==> Loss (RMSE)     666    0.084292   0.101143
==> Loss (RMSE)     667    0.084211   0.099994
==> Loss (RMSE)     668    0.084177   0.100191
==> Loss (RMSE)     669    0.084253   0.101300
==> Loss (RMSE)     670    0.084166   0.100563
==> Loss (RMSE)     671    0.084146   0.100420
==> Loss (RMSE)     672    0.084272   0.101343
==> Loss (RMSE)     673    0.084325   0.099759
==> Loss (RMSE)     674    0.084136   0.100493
==> Loss (RMSE)     675    0.084246   0.100342
==> Loss (RMSE)     676    0.084226   0.100233
==> Loss (RMSE)     677    0.084119   0.100625
==> Loss (RMSE)     678    0.084130   0.100346
==> Loss (RMSE)     679    0.084201   0.100924
==> Loss (RMSE)     680    0.084138   0.100562
==> Loss (RMSE)     681    0.084177   0.099980
==> Loss (RMSE)     682    0.084152   0.100934
==> Loss (RMSE)     683    0.084145   0.101051
==> Loss (RMSE)     684    0.084183   0.100041
==> Loss (RMSE)     685    0.084236   0.101331
==> Loss (RMSE)     686    0.084105   0.100619
==> Loss (RMSE)     687    0.084152   0.100142
==> Loss (RMSE)     688    0.084119   0.100740
==> Loss (RMSE)     689    0.084153   0.100206
==> Loss (RMSE)     690    0.084242   0.101527
==> Loss (RMSE)     691    0.084181   0.099998
==> Loss (RMSE)     692    0.084144   0.100663
==> Loss (RMSE)     693    0.084113   0.100930
==> Loss (RMSE)     694    0.084092   0.100301
==> Loss (RMSE)     695    0.084139   0.099970
==> Loss (RMSE)     696    0.084077   0.100612
==> Loss (RMSE)     697    0.084105   0.100462
==> Loss (RMSE)     698    0.084076   0.100351
==> Loss (RMSE)     699    0.084082   0.100371
==> Loss (RMSE)     700    0.084161   0.100582
==> Loss (RMSE)     701    0.084166   0.100128
==> Loss (RMSE)     702    0.084131   0.100285
==> Loss (RMSE)     703    0.084075   0.100805
==> Loss (RMSE)     704    0.084086   0.100128
==> Loss (RMSE)     705    0.084072   0.100418
==> Loss (RMSE)     706    0.084152   0.099961
==> Loss (RMSE)     707    0.084093   0.100391
==> Loss (RMSE)     708    0.084396   0.099586
==> Loss (RMSE)     709    0.084159   0.101241
==> Loss (RMSE)     710    0.084157   0.101375
==> Loss (RMSE)     711    0.084314   0.101144
==> Loss (RMSE)     712    0.084124   0.100738
==> Loss (RMSE)     713    0.084199   0.099956
==> Loss (RMSE)     714    0.084068   0.100701
==> Loss (RMSE)     715    0.084087   0.100921
==> Loss (RMSE)     716    0.084116   0.101262
==> Loss (RMSE)     717    0.084138   0.099854
==> Loss (RMSE)     718    0.084114   0.099916
==> Loss (RMSE)     719    0.084099   0.100238
==> Loss (RMSE)     720    0.084068   0.100063
==> Loss (RMSE)     721    0.084400   0.102124
==> Loss (RMSE)     722    0.084136   0.101238
==> Loss (RMSE)     723    0.084132   0.099698
==> Loss (RMSE)     724    0.084292   0.101783
==> Loss (RMSE)     725    0.084044   0.100204
==> Loss (RMSE)     726    0.084034   0.100849
==> Loss (RMSE)     727    0.084117   0.101283
==> Loss (RMSE)     728    0.084119   0.099994
==> Loss (RMSE)     729    0.084054   0.100121
==> Loss (RMSE)     730    0.084017   0.100283
==> Loss (RMSE)     731    0.084020   0.100333
==> Loss (RMSE)     732    0.084032   0.100833
==> Loss (RMSE)     733    0.084151   0.101233
==> Loss (RMSE)     734    0.084168   0.099858
==> Loss (RMSE)     735    0.084134   0.099734
==> Loss (RMSE)     736    0.084102   0.100169
==> Loss (RMSE)     737    0.084047   0.099919
==> Loss (RMSE)     738    0.084003   0.100448
==> Loss (RMSE)     739    0.084469   0.102382
==> Loss (RMSE)     740    0.084025   0.100294
==> Loss (RMSE)     741    0.084321   0.099255
==> Loss (RMSE)     742    0.084022   0.100927
==> Loss (RMSE)     743    0.083989   0.100620
==> Loss (RMSE)     744    0.084304   0.099432
==> Loss (RMSE)     745    0.084314   0.101807
==> Loss (RMSE)     746    0.083986   0.100333
==> Loss (RMSE)     747    0.084019   0.100693
==> Loss (RMSE)     748    0.083991   0.100743
==> Loss (RMSE)     749    0.084085   0.099654
==> Loss (RMSE)     750    0.083992   0.100775
==> Loss (RMSE)     751    0.084010   0.100304
==> Loss (RMSE)     752    0.084549   0.102629
==> Loss (RMSE)     753    0.084108   0.099763
==> Loss (RMSE)     754    0.083963   0.100508
==> Loss (RMSE)     755    0.084193   0.100824
==> Loss (RMSE)     756    0.084284   0.099362
==> Loss (RMSE)     757    0.084025   0.100887
==> Loss (RMSE)     758    0.083985   0.100013
==> Loss (RMSE)     759    0.084108   0.101441
==> Loss (RMSE)     760    0.084410   0.099095
==> Loss (RMSE)     761    0.084141   0.101194
==> Loss (RMSE)     762    0.083999   0.099993
==> Loss (RMSE)     763    0.084033   0.100494
==> Loss (RMSE)     764    0.083942   0.100305
==> Loss (RMSE)     765    0.084198   0.101555
==> Loss (RMSE)     766    0.083970   0.100102
==> Loss (RMSE)     767    0.084057   0.099562
==> Loss (RMSE)     768    0.084123   0.101446
==> Loss (RMSE)     769    0.084047   0.101172
==> Loss (RMSE)     770    0.084156   0.099612
==> Loss (RMSE)     771    0.084191   0.100992
==> Loss (RMSE)     772    0.083997   0.099991
==> Loss (RMSE)     773    0.084016   0.100511
==> Loss (RMSE)     774    0.084046   0.101287
==> Loss (RMSE)     775    0.084008   0.100303
==> Loss (RMSE)     776    0.084114   0.100112
==> Loss (RMSE)     777    0.084139   0.101421
==> Loss (RMSE)     778    0.083989   0.100323
==> Loss (RMSE)     779    0.084020   0.101135
==> Loss (RMSE)     780    0.083932   0.100503
==> Loss (RMSE)     781    0.083992   0.101151
==> Loss (RMSE)     782    0.083973   0.099796
==> Loss (RMSE)     783    0.083918   0.100229
==> Loss (RMSE)     784    0.084094   0.099549
==> Loss (RMSE)     785    0.083931   0.100798
==> Loss (RMSE)     786    0.084011   0.101048
==> Loss (RMSE)     787    0.083930   0.100034
==> Loss (RMSE)     788    0.083937   0.100078
==> Loss (RMSE)     789    0.083970   0.099901
==> Loss (RMSE)     790    0.083922   0.100742
==> Loss (RMSE)     791    0.083990   0.100572
==> Loss (RMSE)     792    0.083956   0.099699
==> Loss (RMSE)     793    0.083943   0.100052
==> Loss (RMSE)     794    0.083970   0.099748
==> Loss (RMSE)     795    0.083983   0.099612
==> Loss (RMSE)     796    0.084080   0.101482
==> Loss (RMSE)     797    0.083913   0.099903
==> Loss (RMSE)     798    0.083885   0.100466
==> Loss (RMSE)     799    0.083903   0.100058
==> Loss (RMSE)     800    0.083907   0.100058
==> Loss (RMSE)     801    0.083884   0.100537
==> Loss (RMSE)     802    0.083871   0.100233
==> Loss (RMSE)     803    0.084321   0.102306
==> Loss (RMSE)     804    0.084181   0.099206
==> Loss (RMSE)     805    0.083943   0.099944
==> Loss (RMSE)     806    0.083861   0.100436
==> Loss (RMSE)     807    0.083927   0.099889
==> Loss (RMSE)     808    0.083891   0.100567
==> Loss (RMSE)     809    0.083949   0.100701
==> Loss (RMSE)     810    0.084019   0.100787
==> Loss (RMSE)     811    0.084006   0.099457
==> Loss (RMSE)     812    0.083882   0.100657
==> Loss (RMSE)     813    0.083977   0.101058
==> Loss (RMSE)     814    0.083915   0.099751
==> Loss (RMSE)     815    0.083933   0.100969
==> Loss (RMSE)     816    0.084142   0.099137
==> Loss (RMSE)     817    0.084239   0.101885
==> Loss (RMSE)     818    0.083932   0.099658
==> Loss (RMSE)     819    0.083903   0.100209
==> Loss (RMSE)     820    0.083986   0.100356
==> Loss (RMSE)     821    0.083966   0.100617
==> Loss (RMSE)     822    0.083890   0.100864
==> Loss (RMSE)     823    0.083889   0.100426
==> Loss (RMSE)     824    0.083872   0.099962
==> Loss (RMSE)     825    0.084065   0.099559
==> Loss (RMSE)     826    0.084067   0.101533
==> Loss (RMSE)     827    0.083839   0.100195
==> Loss (RMSE)     828    0.083871   0.100576
==> Loss (RMSE)     829    0.083963   0.099689
==> Loss (RMSE)     830    0.083950   0.101145
==> Loss (RMSE)     831    0.084276   0.099071
==> Loss (RMSE)     832    0.083830   0.100370
==> Loss (RMSE)     833    0.083866   0.100519
==> Loss (RMSE)     834    0.083852   0.100274
==> Loss (RMSE)     835    0.083822   0.100338
==> Loss (RMSE)     836    0.083924   0.100905
==> Loss (RMSE)     837    0.083895   0.100722
==> Loss (RMSE)     838    0.083927   0.099692
==> Loss (RMSE)     839    0.083835   0.100484
==> Loss (RMSE)     840    0.084025   0.100230
==> Loss (RMSE)     841    0.084215   0.101611
==> Loss (RMSE)     842    0.083940   0.099717
==> Loss (RMSE)     843    0.083976   0.101206
==> Loss (RMSE)     844    0.083872   0.099711
==> Loss (RMSE)     845    0.083826   0.100250
==> Loss (RMSE)     846    0.083854   0.099732
==> Loss (RMSE)     847    0.083880   0.101071
==> Loss (RMSE)     848    0.083856   0.099748
==> Loss (RMSE)     849    0.083811   0.099954
==> Loss (RMSE)     850    0.083805   0.100000
==> Loss (RMSE)     851    0.083821   0.100646
==> Loss (RMSE)     852    0.083796   0.100136
==> Loss (RMSE)     853    0.083809   0.100390
==> Loss (RMSE)     854    0.083893   0.099855
==> Loss (RMSE)     855    0.083798   0.100166
==> Loss (RMSE)     856    0.083816   0.100346
==> Loss (RMSE)     857    0.083811   0.099957
==> Loss (RMSE)     858    0.084008   0.099206
==> Loss (RMSE)     859    0.083804   0.100603
==> Loss (RMSE)     860    0.083791   0.100615
==> Loss (RMSE)     861    0.083770   0.100329
==> Loss (RMSE)     862    0.083791   0.100061
==> Loss (RMSE)     863    0.083842   0.100061
==> Loss (RMSE)     864    0.083818   0.100363
==> Loss (RMSE)     865    0.083924   0.101286
==> Loss (RMSE)     866    0.083787   0.100542
==> Loss (RMSE)     867    0.084248   0.099139
==> Loss (RMSE)     868    0.083975   0.101397
==> Loss (RMSE)     869    0.083875   0.101120
==> Loss (RMSE)     870    0.083826   0.100882
==> Loss (RMSE)     871    0.083770   0.100548
==> Loss (RMSE)     872    0.083882   0.099903
==> Loss (RMSE)     873    0.083780   0.100186
==> Loss (RMSE)     874    0.083917   0.101332
==> Loss (RMSE)     875    0.083866   0.101154
==> Loss (RMSE)     876    0.083754   0.100360
==> Loss (RMSE)     877    0.083770   0.100527
==> Loss (RMSE)     878    0.084027   0.101659
==> Loss (RMSE)     879    0.083933   0.100492
==> Loss (RMSE)     880    0.083801   0.099902
==> Loss (RMSE)     881    0.083741   0.100337
==> Loss (RMSE)     882    0.083813   0.100948
==> Loss (RMSE)     883    0.083814   0.099745
==> Loss (RMSE)     884    0.083781   0.099995
==> Loss (RMSE)     885    0.083742   0.100262
==> Loss (RMSE)     886    0.083997   0.099275
==> Loss (RMSE)     887    0.083807   0.100500
==> Loss (RMSE)     888    0.083838   0.101026
==> Loss (RMSE)     889    0.083751   0.100108
==> Loss (RMSE)     890    0.083791   0.099905
==> Loss (RMSE)     891    0.083786   0.099850
==> Loss (RMSE)     892    0.083745   0.099921
==> Loss (RMSE)     893    0.084146   0.102056
==> Loss (RMSE)     894    0.084011   0.099040
==> Loss (RMSE)     895    0.083840   0.101011
==> Loss (RMSE)     896    0.083772   0.099649
==> Loss (RMSE)     897    0.083937   0.101375
==> Loss (RMSE)     898    0.083765   0.099922
==> Loss (RMSE)     899    0.083797   0.100924
==> Loss (RMSE)     900    0.083824   0.101115
==> Loss (RMSE)     901    0.084281   0.098960
==> Loss (RMSE)     902    0.083824   0.100946
==> Loss (RMSE)     903    0.083897   0.099247
==> Loss (RMSE)     904    0.083745   0.100479
==> Loss (RMSE)     905    0.083717   0.099986
==> Loss (RMSE)     906    0.083783   0.100873
==> Loss (RMSE)     907    0.083876   0.099442
==> Loss (RMSE)     908    0.083816   0.101156
==> Loss (RMSE)     909    0.083767   0.099866
==> Loss (RMSE)     910    0.083799   0.100945
==> Loss (RMSE)     911    0.083736   0.100137
==> Loss (RMSE)     912    0.083791   0.099578
==> Loss (RMSE)     913    0.083741   0.099691
==> Loss (RMSE)     914    0.084091   0.101284
==> Loss (RMSE)     915    0.083712   0.100210
==> Loss (RMSE)     916    0.083760   0.100691
==> Loss (RMSE)     917    0.083817   0.099418
==> Loss (RMSE)     918    0.083716   0.099891
==> Loss (RMSE)     919    0.083714   0.100628
==> Loss (RMSE)     920    0.083880   0.099297
==> Loss (RMSE)     921    0.083700   0.100086
==> Loss (RMSE)     922    0.083765   0.100928
==> Loss (RMSE)     923    0.083940   0.099299
==> Loss (RMSE)     924    0.083685   0.100487
==> Loss (RMSE)     925    0.083692   0.099839
==> Loss (RMSE)     926    0.083731   0.100784
==> Loss (RMSE)     927    0.083733   0.100653
==> Loss (RMSE)     928    0.083838   0.099495
==> Loss (RMSE)     929    0.083780   0.101039
==> Loss (RMSE)     930    0.083675   0.100277
==> Loss (RMSE)     931    0.083698   0.100129
==> Loss (RMSE)     932    0.083680   0.100192
==> Loss (RMSE)     933    0.083714   0.099910
==> Loss (RMSE)     934    0.083685   0.100423
==> Loss (RMSE)     935    0.083694   0.099895
==> Loss (RMSE)     936    0.083689   0.100296
==> Loss (RMSE)     937    0.083872   0.099317
==> Loss (RMSE)     938    0.083950   0.101549
==> Loss (RMSE)     939    0.083801   0.099742
==> Loss (RMSE)     940    0.083721   0.099700
==> Loss (RMSE)     941    0.083674   0.100215
==> Loss (RMSE)     942    0.083661   0.100077
==> Loss (RMSE)     943    0.083665   0.099877
==> Loss (RMSE)     944    0.083691   0.100690
==> Loss (RMSE)     945    0.083709   0.099630
==> Loss (RMSE)     946    0.083722   0.100033
==> Loss (RMSE)     947    0.083800   0.100879
==> Loss (RMSE)     948    0.083691   0.099693
==> Loss (RMSE)     949    0.083730   0.100751
==> Loss (RMSE)     950    0.083657   0.099952
==> Loss (RMSE)     951    0.083912   0.099554
==> Loss (RMSE)     952    0.083840   0.101062
==> Loss (RMSE)     953    0.083694   0.099615
==> Loss (RMSE)     954    0.083994   0.101438
==> Loss (RMSE)     955    0.083707   0.100833
==> Loss (RMSE)     956    0.083634   0.100321
==> Loss (RMSE)     957    0.083794   0.100212
==> Loss (RMSE)     958    0.083890   0.101455
==> Loss (RMSE)     959    0.083845   0.100033
==> Loss (RMSE)     960    0.083718   0.099584
==> Loss (RMSE)     961    0.083692   0.099647
==> Loss (RMSE)     962    0.083987   0.101717
==> Loss (RMSE)     963    0.083634   0.100211
==> Loss (RMSE)     964    0.083713   0.099793
==> Loss (RMSE)     965    0.084216   0.098552
==> Loss (RMSE)     966    0.083838   0.101014
==> Loss (RMSE)     967    0.083715   0.100837
==> Loss (RMSE)     968    0.083646   0.099842
==> Loss (RMSE)     969    0.083616   0.100026
==> Loss (RMSE)     970    0.083631   0.100169
==> Loss (RMSE)     971    0.083621   0.100126
==> Loss (RMSE)     972    0.083902   0.098969
==> Loss (RMSE)     973    0.083859   0.101467
==> Loss (RMSE)     974    0.083610   0.100231
==> Loss (RMSE)     975    0.083643   0.099898
==> Loss (RMSE)     976    0.083610   0.100262
==> Loss (RMSE)     977    0.083636   0.099701
==> Loss (RMSE)     978    0.083667   0.100637
==> Loss (RMSE)     979    0.083765   0.101160
==> Loss (RMSE)     980    0.083819   0.101376
==> Loss (RMSE)     981    0.083941   0.099198
==> Loss (RMSE)     982    0.083608   0.100174
==> Loss (RMSE)     983    0.083603   0.100200
==> Loss (RMSE)     984    0.083590   0.100115
==> Loss (RMSE)     985    0.083654   0.100835
==> Loss (RMSE)     986    0.083727   0.101031
==> Loss (RMSE)     987    0.083654   0.099591
==> Loss (RMSE)     988    0.083692   0.099506
==> Loss (RMSE)     989    0.083606   0.100043
==> Loss (RMSE)     990    0.083625   0.100107
==> Loss (RMSE)     991    0.083640   0.099814
==> Loss (RMSE)     992    0.083686   0.099493
==> Loss (RMSE)     993    0.083628   0.100259
==> Loss (RMSE)     994    0.083671   0.099504
==> Loss (RMSE)     995    0.083588   0.100114
==> Loss (RMSE)     996    0.083598   0.099787
==> Loss (RMSE)     997    0.083587   0.099975
==> Loss (RMSE)     998    0.083696   0.099288
==> Loss (RMSE)     999    0.083600   0.099750
==> Loss (RMSE)    1000    0.083897   0.098946
==> Loss (RMSE)    1001    0.083732   0.100953
==> Loss (RMSE)    1002    0.083646   0.100095
==> Loss (RMSE)    1003    0.083651   0.099688
==> Loss (RMSE)    1004    0.083942   0.101326
==> Loss (RMSE)    1005    0.083599   0.100444
==> Loss (RMSE)    1006    0.083603   0.100502
==> Loss (RMSE)    1007    0.083625   0.100679
==> Loss (RMSE)    1008    0.083783   0.100883
==> Loss (RMSE)    1009    0.083649   0.100258
==> Loss (RMSE)    1010    0.083590   0.100417
==> Loss (RMSE)    1011    0.083605   0.100166
==> Loss (RMSE)    1012    0.083565   0.100049
==> Loss (RMSE)    1013    0.083638   0.099780
==> Loss (RMSE)    1014    0.083589   0.100481
==> Loss (RMSE)    1015    0.083578   0.100458
==> Loss (RMSE)    1016    0.083614   0.099809
==> Loss (RMSE)    1017    0.083588   0.100607
==> Loss (RMSE)    1018    0.083553   0.100101
==> Loss (RMSE)    1019    0.083570   0.100234
==> Loss (RMSE)    1020    0.083551   0.099898
==> Loss (RMSE)    1021    0.083581   0.099676
==> Loss (RMSE)    1022    0.083584   0.100086
==> Loss (RMSE)    1023    0.083570   0.099874
==> Loss (RMSE)    1024    0.083723   0.100712
==> Loss (RMSE)    1025    0.083558   0.099838
==> Loss (RMSE)    1026    0.083607   0.100777
==> Loss (RMSE)    1027    0.083694   0.100808
==> Loss (RMSE)    1028    0.083621   0.100791
==> Loss (RMSE)    1029    0.083640   0.099814
==> Loss (RMSE)    1030    0.083820   0.099508
==> Loss (RMSE)    1031    0.083726   0.100003
==> Loss (RMSE)    1032    0.084505   0.103174
==> Loss (RMSE)    1033    0.083604   0.099466
==> Loss (RMSE)    1034    0.083695   0.100283
==> Loss (RMSE)    1035    0.083600   0.099499
==> Loss (RMSE)    1036    0.083701   0.101001
==> Loss (RMSE)    1037    0.083602   0.100220
==> Loss (RMSE)    1038    0.083523   0.100102
==> Loss (RMSE)    1039    0.083521   0.100213
==> Loss (RMSE)    1040    0.083607   0.099468
==> Loss (RMSE)    1041    0.083525   0.100287
==> Loss (RMSE)    1042    0.083519   0.099950
==> Loss (RMSE)    1043    0.083536   0.100284
==> Loss (RMSE)    1044    0.083651   0.099209
==> Loss (RMSE)    1045    0.083548   0.100328
==> Loss (RMSE)    1046    0.083558   0.100585
==> Loss (RMSE)    1047    0.083997   0.098682
==> Loss (RMSE)    1048    0.083636   0.100697
==> Loss (RMSE)    1049    0.083726   0.101281
==> Loss (RMSE)    1050    0.083738   0.099069
==> Loss (RMSE)    1051    0.083513   0.099936
==> Loss (RMSE)    1052    0.083684   0.101189
==> Loss (RMSE)    1053    0.083539   0.099960
==> Loss (RMSE)    1054    0.083773   0.101073
==> Loss (RMSE)    1055    0.083552   0.099889
==> Loss (RMSE)    1056    0.083596   0.100830
==> Loss (RMSE)    1057    0.083548   0.100370
==> Loss (RMSE)    1058    0.083509   0.099954
==> Loss (RMSE)    1059    0.083781   0.099130
==> Loss (RMSE)    1060    0.083667   0.101170
==> Loss (RMSE)    1061    0.083529   0.100206
==> Loss (RMSE)    1062    0.083677   0.101310
==> Loss (RMSE)    1063    0.083579   0.099969
==> Loss (RMSE)    1064    0.083682   0.099804
==> Loss (RMSE)    1065    0.083650   0.099528
==> Loss (RMSE)    1066    0.083578   0.100858
==> Loss (RMSE)    1067    0.083615   0.100444
==> Loss (RMSE)    1068    0.083504   0.100155
==> Loss (RMSE)    1069    0.083523   0.099930
==> Loss (RMSE)    1070    0.083548   0.100716
==> Loss (RMSE)    1071    0.083495   0.099808
==> Loss (RMSE)    1072    0.083548   0.100198
==> Loss (RMSE)    1073    0.083615   0.100234
==> Loss (RMSE)    1074    0.083490   0.099863
==> Loss (RMSE)    1075    0.083738   0.101406
==> Loss (RMSE)    1076    0.083486   0.100193
==> Loss (RMSE)    1077    0.083632   0.099329
==> Loss (RMSE)    1078    0.083496   0.099868
==> Loss (RMSE)    1079    0.083548   0.100235
==> Loss (RMSE)    1080    0.083531   0.100526
==> Loss (RMSE)    1081    0.083478   0.100022
==> Loss (RMSE)    1082    0.083756   0.101514
==> Loss (RMSE)    1083    0.083488   0.100282
==> Loss (RMSE)    1084    0.083483   0.100193
==> Loss (RMSE)    1085    0.083480   0.099836
==> Loss (RMSE)    1086    0.083600   0.100952
==> Loss (RMSE)    1087    0.083824   0.098942
==> Loss (RMSE)    1088    0.083676   0.101201
==> Loss (RMSE)    1089    0.083609   0.099481
==> Loss (RMSE)    1090    0.083617   0.100958
==> Loss (RMSE)    1091    0.083520   0.100569
==> Loss (RMSE)    1092    0.083501   0.099626
==> Loss (RMSE)    1093    0.083467   0.100177
==> Loss (RMSE)    1094    0.083527   0.099666
==> Loss (RMSE)    1095    0.083776   0.098795
==> Loss (RMSE)    1096    0.083666   0.101113
==> Loss (RMSE)    1097    0.083506   0.100675
==> Loss (RMSE)    1098    0.083452   0.100028
==> Loss (RMSE)    1099    0.083634   0.099395
==> Loss (RMSE)    1100    0.083760   0.101600
==> Loss (RMSE)    1101    0.083465   0.099999
==> Loss (RMSE)    1102    0.083497   0.099547
==> Loss (RMSE)    1103    0.083552   0.100676
==> Loss (RMSE)    1104    0.083457   0.100028
==> Loss (RMSE)    1105    0.083449   0.100256
==> Loss (RMSE)    1106    0.083510   0.099774
==> Loss (RMSE)    1107    0.083480   0.100334
==> Loss (RMSE)    1108    0.083448   0.099953
==> Loss (RMSE)    1109    0.083804   0.098860
==> Loss (RMSE)    1110    0.083499   0.100612
==> Loss (RMSE)    1111    0.083491   0.100606
==> Loss (RMSE)    1112    0.083487   0.100594
==> Loss (RMSE)    1113    0.083512   0.100056
==> Loss (RMSE)    1114    0.083619   0.099418
==> Loss (RMSE)    1115    0.083480   0.100509
==> Loss (RMSE)    1116    0.083579   0.101143
==> Loss (RMSE)    1117    0.083491   0.099837
==> Loss (RMSE)    1118    0.083431   0.099972
==> Loss (RMSE)    1119    0.083484   0.099758
==> Loss (RMSE)    1120    0.083558   0.100984
==> Loss (RMSE)    1121    0.083439   0.100376
==> Loss (RMSE)    1122    0.083432   0.100256
==> Loss (RMSE)    1123    0.083555   0.099645
==> Loss (RMSE)    1124    0.083437   0.100412
==> Loss (RMSE)    1125    0.083444   0.099688
==> Loss (RMSE)    1126    0.083650   0.101413
==> Loss (RMSE)    1127    0.083493   0.099510
==> Loss (RMSE)    1128    0.083436   0.099921
==> Loss (RMSE)    1129    0.083493   0.100658
==> Loss (RMSE)    1130    0.083504   0.100137
==> Loss (RMSE)    1131    0.083687   0.099084
==> Loss (RMSE)    1132    0.083433   0.100092
==> Loss (RMSE)    1133    0.083458   0.100492
==> Loss (RMSE)    1134    0.083421   0.099980
==> Loss (RMSE)    1135    0.083602   0.101219
==> Loss (RMSE)    1136    0.083886   0.098700
==> Loss (RMSE)    1137    0.083556   0.100950
==> Loss (RMSE)    1138    0.083539   0.099735
==> Loss (RMSE)    1139    0.083656   0.101434
==> Loss (RMSE)    1140    0.083418   0.099824
==> Loss (RMSE)    1141    0.083416   0.100103
